Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.011, 0.009, 0.346, 0.000, 0.832, 0.024, 0.560, 0.015, 0.012, 0.480, 0.021, 0.623, 0.027, 0.010, 0.298, 0.021, 0.318, 0.014, 0.008, 0.148, 0.010, 3.880, 0.009
0.011, 0.010, 0.356, 0.000, 0.849, 0.024, 0.630, 0.015, 0.012, 0.491, 0.021, 0.557, 0.015, 0.010, 0.304, 0.021, 0.266, 0.015, 0.008, 0.151, 0.011, 2.991, 0.009
0.011, 0.010, 0.397, 0.000, 0.829, 0.023, 0.552, 0.015, 0.011, 0.480, 0.022, 1.135, 0.033, 0.010, 0.298, 0.021, 0.262, 0.035, 0.008, 0.175, 0.011, 3.160, 0.008
0.013, 0.009, 0.391, 0.000, 0.820, 0.024, 0.664, 0.015, 0.024, 0.469, 0.021, 0.750, 0.015, 0.010, 0.291, 0.021, 0.306, 0.014, 0.021, 0.147, 0.010, 3.587, 0.009
0.029, 0.010, 0.375, 0.000, 0.845, 0.026, 0.656, 0.018, 0.012, 0.482, 0.021, 0.598, 0.016, 0.010, 0.298, 0.021, 0.326, 0.032, 0.021, 0.149, 0.011, 3.457, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.010, 0.026, 0.416, 0.000, 2.925, 0.024, 3.874, 0.016, 0.014, 0.876, 0.020, 0.237, 0.015, 0.027, 0.638, 0.023, 174.444, 0.039
0.010, 0.010, 0.416, 0.000, 3.062, 0.025, 3.007, 0.016, 0.014, 0.849, 0.020, 0.254, 0.015, 0.014, 0.650, 0.019, 3.799, 0.008
0.010, 0.009, 0.446, 0.000, 3.019, 0.025, 3.050, 0.019, 0.014, 0.832, 0.020, 0.218, 0.032, 0.027, 0.632, 0.019, 3.597, 0.008
0.010, 0.009, 0.472, 0.000, 2.905, 0.024, 3.068, 0.015, 0.013, 0.812, 0.019, 0.231, 0.014, 0.026, 0.639, 0.019, 3.918, 0.008
0.010, 0.009, 0.409, 0.000, 2.891, 0.024, 3.100, 0.016, 0.014, 0.828, 0.020, 0.218, 0.035, 0.027, 0.682, 0.019, 4.588, 0.009
0.010, 0.010, 0.486, 0.000, 2.910, 0.024, 3.056, 0.028, 0.014, 0.813, 0.020, 0.255, 0.015, 0.026, 0.623, 0.019, 4.866, 0.008
0.009, 0.010, 0.416, 0.000, 3.007, 0.024, 3.992, 0.016, 0.014, 0.844, 0.020, 0.222, 0.014, 0.014, 0.645, 0.019, 3.863, 0.008
0.010, 0.010, 0.449, 0.000, 2.964, 0.025, 3.041, 0.015, 0.014, 0.826, 0.020, 0.217, 0.035, 0.027, 0.634, 0.019, 3.826, 0.008
0.010, 0.010, 0.510, 0.000, 2.898, 0.024, 3.158, 0.015, 0.026, 0.817, 0.019, 0.264, 0.027, 0.014, 0.649, 0.019, 3.553, 0.009
0.010, 0.010, 0.442, 0.000, 2.913, 0.024, 3.037, 0.016, 0.014, 0.828, 0.020, 0.217, 0.032, 0.027, 0.672, 0.019, 3.721, 0.009
0.011, 0.010, 0.425, 0.000, 2.975, 0.024, 2.962, 0.039, 0.014, 0.895, 0.020, 0.287, 0.027, 0.014, 0.633, 0.019, 3.642, 0.008
0.009, 0.010, 0.417, 0.000, 3.007, 0.024, 3.901, 0.015, 0.014, 0.847, 0.020, 0.222, 0.014, 0.014, 0.644, 0.020, 3.744, 0.010
0.010, 0.010, 0.513, 0.000, 2.911, 0.024, 3.000, 0.015, 0.014, 0.831, 0.019, 0.219, 0.032, 0.027, 0.685, 0.019, 3.597, 0.008
0.011, 0.010, 0.450, 0.000, 2.908, 0.024, 3.118, 0.015, 0.013, 0.815, 0.019, 0.230, 0.036, 0.026, 0.639, 0.020, 4.421, 0.009
0.011, 0.010, 0.457, 0.000, 2.903, 0.024, 3.024, 0.018, 0.014, 0.828, 0.020, 0.252, 0.015, 0.040, 0.633, 0.019, 4.729, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.102, 0.122, 2.454, 0.003, 16.037, 0.101, 8.952, 0.042, 0.034, 1.991, 0.046, 0.540, 0.036, 0.031, 1.338, 0.036, 31.714, 0.038
0.017, 0.011, 0.484, 0.000, 2.993, 0.025, 3.018, 0.016, 0.015, 0.839, 0.020, 0.221, 0.017, 0.013, 0.661, 0.019, 3.548, 0.010
0.016, 0.010, 0.460, 0.000, 3.060, 0.025, 3.044, 0.016, 0.015, 0.819, 0.019, 0.216, 0.016, 0.013, 0.628, 0.019, 3.770, 0.009
0.016, 0.010, 0.432, 0.000, 2.994, 0.025, 3.080, 0.016, 0.015, 0.835, 0.020, 0.221, 0.016, 0.013, 0.643, 0.019, 3.292, 0.010
0.018, 0.011, 0.425, 0.000, 2.962, 0.025, 2.911, 0.016, 0.014, 0.885, 0.019, 0.211, 0.032, 0.026, 0.630, 0.019, 3.746, 0.009
0.017, 0.011, 0.518, 0.000, 2.826, 0.024, 3.066, 0.016, 0.027, 0.803, 0.019, 0.233, 0.015, 0.013, 0.679, 0.018, 4.135, 0.009
0.017, 0.010, 0.432, 0.000, 2.996, 0.025, 4.015, 0.015, 0.015, 0.835, 0.019, 0.214, 0.014, 0.013, 0.693, 0.019, 3.575, 0.010
0.017, 0.011, 0.494, 0.000, 2.888, 0.025, 3.000, 0.039, 0.014, 0.822, 0.019, 0.232, 0.014, 0.013, 0.692, 0.018, 4.858, 0.010
0.016, 0.010, 0.430, 0.000, 2.997, 0.025, 3.025, 0.016, 0.015, 0.835, 0.019, 0.212, 0.015, 0.013, 0.643, 0.019, 3.811, 0.010
0.019, 0.011, 0.433, 0.000, 2.959, 0.025, 3.925, 0.039, 0.014, 0.821, 0.019, 0.230, 0.015, 0.026, 0.630, 0.019, 4.265, 0.010
0.017, 0.011, 0.424, 0.000, 2.946, 0.025, 3.002, 0.016, 0.014, 0.854, 0.020, 0.218, 0.016, 0.013, 0.630, 0.019, 4.009, 0.010
0.018, 0.010, 0.437, 0.000, 2.950, 0.025, 2.976, 0.016, 0.014, 0.837, 0.020, 0.213, 0.014, 0.013, 0.646, 0.019, 3.547, 0.011
0.017, 0.010, 0.427, 0.000, 2.894, 0.024, 3.873, 0.039, 0.014, 0.887, 0.019, 0.230, 0.015, 0.025, 0.628, 0.019, 3.834, 0.010
0.018, 0.011, 0.446, 0.000, 2.968, 0.026, 3.945, 0.015, 0.015, 0.838, 0.019, 0.213, 0.014, 0.013, 0.648, 0.019, 3.668, 0.009
0.017, 0.011, 0.434, 0.000, 2.956, 0.025, 3.003, 0.015, 0.014, 0.818, 0.019, 0.253, 0.015, 0.013, 0.630, 0.019, 4.013, 0.010
