Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.010, 177.188, 0.025
0.000, 0.012, 176.861, 0.025
0.000, 0.010, 177.961, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.000, 0.023, 155.202, 0.011
0.000, 0.011, 157.210, 0.025
0.000, 0.010, 158.813, 0.025
0.000, 0.010, 171.666, 0.010
0.000, 0.011, 165.292, 0.026
0.000, 0.012, 165.987, 0.010
0.000, 0.010, 167.892, 0.026
0.000, 0.011, 162.959, 0.025
0.000, 0.010, 160.866, 0.011
0.000, 0.011, 163.389, 0.010
0.000, 0.011, 166.302, 0.010
0.000, 0.011, 164.947, 0.026
0.000, 0.011, 160.965, 0.026
0.000, 0.011, 164.047, 0.025
0.000, 0.011, 164.382, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.000, 0.011, 71.472, 0.011
0.000, 0.011, 70.781, 0.010
0.000, 0.012, 72.831, 0.010
0.000, 0.010, 74.555, 0.026
0.000, 0.011, 72.479, 0.011
0.000, 0.010, 72.387, 0.027
0.000, 0.011, 74.733, 0.010
0.000, 0.010, 71.826, 0.012
0.000, 0.026, 71.222, 0.011
0.000, 0.011, 71.440, 0.027
0.000, 0.011, 72.757, 0.026
0.000, 0.011, 71.725, 0.026
0.000, 0.010, 72.005, 0.027
0.000, 0.012, 71.363, 0.025
0.000, 0.011, 72.535, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.000, 0.011, 68.249, 0.012
0.000, 0.011, 69.316, 0.012
0.000, 0.024, 70.530, 0.013
0.000, 0.011, 70.977, 0.011
0.000, 0.011, 70.155, 0.012
0.000, 0.013, 68.070, 0.013
0.000, 0.041, 72.454, 0.013
0.000, 0.026, 68.223, 0.012
0.000, 0.027, 68.114, 0.012
0.000, 0.012, 69.044, 0.011
0.000, 0.013, 70.868, 0.013
0.000, 0.012, 70.010, 0.012
0.000, 0.012, 71.063, 0.013
0.000, 0.012, 69.381, 0.013
0.000, 0.011, 69.890, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.000, 0.011, 96.450, 0.011
0.000, 0.012, 101.663, 0.011
0.000, 0.012, 98.841, 0.026
0.000, 0.011, 98.843, 0.010
0.000, 0.012, 96.865, 0.011
0.000, 0.030, 97.028, 0.010
0.000, 0.012, 97.855, 0.011
0.000, 0.012, 102.535, 0.025
0.000, 0.011, 102.917, 0.011
0.000, 0.011, 99.549, 0.011
0.000, 0.012, 96.915, 0.014
0.000, 0.024, 97.210, 0.012
0.000, 0.012, 97.112, 0.026
0.000, 0.012, 100.685, 0.014
0.000, 0.012, 101.147, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
