0.767, 0.013, 0.259, 0.331, 0.217, 3.494, 0.029, 1.258, 2.568, 0.029, 0.935, 1.741, 0.025, 0.746, 1.400, 0.026, 0.869, 0.989, 0.027, 0.867, 0.011, 2.889, 0.011
0.717, 0.012, 0.262, 0.331, 0.215, 3.527, 0.028, 1.004, 2.495, 0.028, 0.960, 1.704, 0.025, 0.862, 1.438, 0.025, 1.037, 0.966, 0.026, 0.937, 0.012, 2.889, 0.013
0.697, 0.012, 0.266, 0.335, 0.217, 3.455, 0.029, 1.006, 2.459, 0.028, 0.995, 1.724, 0.024, 0.855, 1.384, 0.027, 1.007, 1.010, 0.027, 0.894, 0.012, 2.854, 0.014
0.748, 0.013, 0.265, 0.331, 0.222, 3.744, 0.032, 1.028, 2.763, 0.028, 0.987, 1.801, 0.025, 0.711, 1.423, 0.026, 0.823, 0.968, 0.028, 0.983, 0.012, 2.922, 0.011
0.813, 0.012, 0.269, 0.354, 0.226, 3.603, 0.030, 1.144, 2.727, 0.029, 1.012, 1.656, 0.024, 0.905, 1.337, 0.025, 0.978, 1.001, 0.027, 1.017, 0.012, 2.907, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28c.sql...
2.372, 0.057, 1.297, 1.815, 1.203, 4.228, 0.030, 1.133, 2.643, 0.032, 1.059, 1.759, 0.029, 0.914, 1.736, 0.030, 0.990, 0.982, 0.033, 1.023, 0.012, 3.502, 0.012
0.620, 0.015, 0.275, 0.369, 0.267, 3.539, 0.027, 1.156, 2.491, 0.029, 1.035, 1.794, 0.026, 0.782, 1.378, 0.028, 0.803, 0.896, 0.031, 0.965, 0.011, 3.310, 0.012
0.645, 0.012, 0.261, 0.343, 0.216, 3.628, 0.028, 1.132, 2.620, 0.028, 1.105, 1.771, 0.026, 0.880, 1.363, 0.027, 0.987, 1.090, 0.028, 0.829, 0.011, 3.226, 0.011
0.651, 0.012, 0.265, 0.373, 0.216, 3.588, 0.028, 1.054, 2.608, 0.029, 0.994, 1.758, 0.026, 0.945, 1.374, 0.026, 0.984, 0.957, 0.028, 0.985, 0.011, 3.288, 0.012
0.523, 0.011, 0.282, 0.336, 0.216, 3.502, 0.028, 1.069, 2.527, 0.028, 1.036, 1.910, 0.026, 0.894, 1.490, 0.026, 1.049, 0.887, 0.029, 1.037, 0.011, 3.263, 0.011
0.664, 0.012, 0.272, 0.343, 0.216, 3.580, 0.028, 1.065, 2.400, 0.029, 0.880, 1.798, 0.029, 1.053, 1.370, 0.029, 0.935, 0.911, 0.028, 0.961, 0.014, 3.390, 0.012
0.660, 0.013, 0.272, 0.367, 0.217, 3.418, 0.029, 1.053, 2.504, 0.029, 0.982, 1.762, 0.027, 0.758, 1.463, 0.026, 0.877, 1.041, 0.033, 1.060, 0.011, 3.325, 0.012
0.668, 0.013, 0.272, 0.335, 0.216, 3.689, 0.029, 1.050, 2.763, 0.030, 0.990, 1.778, 0.025, 0.852, 1.360, 0.025, 0.895, 0.970, 0.030, 1.011, 0.013, 3.219, 0.012
0.657, 0.014, 0.257, 0.337, 0.216, 3.718, 0.028, 1.140, 2.597, 0.029, 1.060, 1.692, 0.028, 0.855, 1.365, 0.028, 1.082, 1.026, 0.036, 0.957, 0.012, 3.301, 0.013
0.692, 0.012, 0.262, 0.341, 0.216, 3.695, 0.029, 1.163, 2.351, 0.032, 1.000, 1.593, 0.026, 0.822, 1.384, 0.028, 0.890, 0.956, 0.036, 1.034, 0.011, 3.362, 0.011
0.534, 0.016, 0.258, 0.336, 0.217, 3.617, 0.030, 1.089, 2.587, 0.029, 1.148, 1.776, 0.027, 0.758, 1.466, 0.026, 0.958, 0.960, 0.030, 0.917, 0.011, 3.252, 0.011
0.740, 0.014, 0.267, 0.337, 0.216, 3.801, 0.028, 1.125, 2.830, 0.029, 1.062, 2.030, 0.026, 0.841, 1.433, 0.029, 0.960, 1.065, 0.031, 1.037, 0.014, 3.225, 0.011
0.571, 0.011, 0.270, 0.355, 0.216, 3.638, 0.028, 0.973, 2.713, 0.029, 1.196, 1.909, 0.027, 0.979, 1.370, 0.027, 0.962, 0.985, 0.029, 0.936, 0.012, 3.337, 0.011
0.669, 0.017, 0.261, 0.339, 0.216, 3.752, 0.029, 1.196, 2.676, 0.028, 1.125, 1.853, 0.028, 0.892, 1.439, 0.027, 0.970, 1.101, 0.035, 1.060, 0.011, 3.267, 0.012
0.585, 0.014, 0.258, 0.379, 0.216, 3.831, 0.027, 1.204, 2.663, 0.028, 1.130, 1.986, 0.030, 0.881, 1.405, 0.028, 1.072, 1.114, 0.028, 0.952, 0.014, 3.262, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29a.sql...
0.675, 0.014, 0.307, 0.465, 0.243, 4.563, 0.031, 0.823, 46.685, 0.047, 1.063, 6.446, 0.027, 0.764, 5.405, 0.033, 3.456, 3.448, 0.142, 3.707, 4.141, 0.109, 3.440, 0.039, 24.298, 0.043
0.671, 0.012, 0.297, 0.426, 0.224, 4.021, 0.030, 0.849, 7.148, 0.029, 0.717, 6.240, 0.030, 0.817, 5.938, 0.032, 0.847, 0.809, 0.076, 0.729, 0.914, 0.022, 0.845, 0.007, 1.166, 0.012
0.658, 0.013, 0.289, 0.418, 0.223, 4.116, 0.028, 0.720, 7.061, 0.031, 0.759, 6.341, 0.030, 0.863, 5.632, 0.031, 0.851, 0.840, 0.032, 0.892, 0.917, 0.022, 0.639, 0.009, 1.127, 0.011
0.676, 0.012, 0.284, 0.410, 0.219, 3.786, 0.030, 0.755, 7.427, 0.029, 0.815, 6.444, 0.031, 0.701, 5.166, 0.030, 0.819, 0.977, 0.033, 0.851, 0.885, 0.022, 0.691, 0.007, 1.185, 0.011
0.660, 0.016, 0.276, 0.404, 0.218, 4.243, 0.032, 0.822, 7.649, 0.028, 0.767, 6.414, 0.029, 0.682, 5.297, 0.030, 0.887, 0.795, 0.036, 0.737, 0.860, 0.021, 0.733, 0.007, 1.135, 0.012
0.686, 0.014, 0.288, 0.408, 0.218, 4.015, 0.032, 0.837, 7.226, 0.031, 0.776, 6.323, 0.031, 0.685, 5.268, 0.077, 0.780, 0.744, 0.032, 0.739, 0.817, 0.022, 0.675, 0.007, 1.113, 0.012
0.607, 0.012, 0.284, 0.449, 0.218, 3.810, 0.029, 0.786, 7.246, 0.030, 0.730, 6.366, 0.029, 0.771, 5.375, 0.031, 0.823, 0.833, 0.036, 0.818, 0.787, 0.022, 0.674, 0.007, 1.130, 0.012
0.639, 0.013, 0.281, 0.403, 0.218, 3.989, 0.028, 0.914, 7.391, 0.029, 0.698, 6.280, 0.031, 0.709, 5.337, 0.031, 0.917, 0.755, 0.032, 0.797, 0.923, 0.021, 0.703, 0.008, 1.236, 0.011
0.749, 0.013, 0.294, 0.422, 0.228, 4.143, 0.032, 0.834, 7.129, 0.032, 0.838, 6.344, 0.031, 0.788, 5.367, 0.031, 0.807, 0.773, 0.032, 0.870, 0.824, 0.022, 0.781, 0.007, 1.161, 0.011
0.651, 0.013, 0.290, 0.420, 0.225, 4.193, 0.030, 0.828, 7.058, 0.030, 0.701, 6.593, 0.032, 0.808, 5.450, 0.031, 0.895, 0.795, 0.034, 0.699, 0.948, 0.023, 0.680, 0.007, 1.188, 0.013
0.732, 0.012, 0.303, 0.419, 0.229, 4.185, 0.031, 0.741, 7.227, 0.029, 0.769, 6.351, 0.030, 0.821, 5.561, 0.031, 0.944, 0.743, 0.031, 0.865, 0.830, 0.021, 0.751, 0.008, 1.163, 0.011
0.681, 0.013, 0.479, 0.425, 0.225, 4.385, 0.031, 0.763, 7.503, 0.031, 0.808, 6.486, 0.028, 0.835, 5.270, 0.031, 0.856, 0.774, 0.032, 0.795, 0.892, 0.022, 0.772, 0.007, 1.151, 0.014
0.648, 0.012, 0.291, 0.423, 0.226, 4.083, 0.031, 0.774, 7.315, 0.031, 0.850, 6.699, 0.031, 0.737, 5.315, 0.031, 0.982, 0.832, 0.029, 0.812, 0.930, 0.022, 0.892, 0.008, 1.155, 0.014
0.702, 0.014, 0.414, 0.413, 0.219, 4.307, 0.030, 0.910, 7.374, 0.032, 0.866, 6.425, 0.029, 0.732, 5.434, 0.035, 1.080, 0.783, 0.031, 0.906, 0.909, 0.022, 0.789, 0.007, 1.175, 0.011
0.649, 0.014, 0.292, 0.442, 0.232, 4.486, 0.029, 0.789, 7.340, 0.032, 0.806, 6.449, 0.030, 0.849, 5.364, 0.032, 0.927, 0.845, 0.032, 0.850, 0.900, 0.022, 0.775, 0.008, 1.158, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29b.sql...
2.366, 0.051, 1.942, 1.925, 1.089, 19.047, 0.140, 3.436, 26.104, 0.123, 3.574, 14.053, 0.060, 1.309, 6.892, 0.043, 1.041, 5.011, 0.039, 0.886, 1.454, 0.026, 0.778, 0.006, 0.880, 0.012
0.618, 0.017, 0.258, 0.381, 0.216, 3.805, 0.027, 0.769, 7.244, 0.030, 0.797, 6.310, 0.029, 0.749, 5.240, 0.028, 0.814, 4.128, 0.033, 0.796, 1.294, 0.024, 0.683, 0.005, 0.733, 0.011
0.503, 0.011, 0.404, 0.398, 0.219, 3.871, 0.029, 0.807, 7.016, 0.030, 0.780, 6.128, 0.032, 0.689, 5.338, 0.032, 0.777, 4.227, 0.035, 0.857, 1.448, 0.025, 0.752, 0.007, 0.773, 0.013
0.585, 0.012, 0.448, 0.400, 0.220, 3.863, 0.029, 0.759, 7.199, 0.031, 0.768, 6.594, 0.029, 0.839, 5.486, 0.030, 0.772, 4.222, 0.034, 0.853, 1.552, 0.024, 0.720, 0.005, 0.776, 0.012
0.586, 0.012, 0.622, 0.741, 0.776, 4.239, 0.028, 0.864, 7.247, 0.031, 0.770, 6.393, 0.030, 0.764, 5.290, 0.030, 0.734, 4.184, 0.034, 0.813, 1.386, 0.024, 0.676, 0.005, 0.796, 0.013
0.598, 0.013, 0.610, 0.555, 0.220, 3.887, 0.028, 0.735, 7.139, 0.031, 0.676, 6.227, 0.030, 0.653, 5.517, 0.031, 0.699, 4.148, 0.035, 0.708, 1.308, 0.025, 0.671, 0.006, 0.760, 0.012
0.542, 0.012, 0.430, 0.384, 0.218, 3.799, 0.028, 0.779, 7.305, 0.030, 0.856, 6.314, 0.030, 0.701, 5.277, 0.028, 0.742, 4.397, 0.040, 0.709, 1.378, 0.023, 0.675, 0.006, 0.729, 0.012
0.656, 0.011, 0.401, 0.399, 0.219, 3.733, 0.028, 0.857, 7.275, 0.030, 0.795, 6.565, 0.031, 0.794, 5.317, 0.029, 0.751, 4.116, 0.035, 0.853, 1.398, 0.024, 0.790, 0.006, 0.773, 0.013
0.660, 0.011, 0.407, 0.402, 0.218, 3.960, 0.028, 0.715, 7.302, 0.031, 0.886, 6.457, 0.030, 0.795, 5.513, 0.030, 0.795, 4.213, 0.035, 0.871, 1.387, 0.024, 0.627, 0.005, 0.762, 0.012
0.621, 0.015, 0.423, 0.408, 0.228, 4.311, 0.030, 0.819, 7.370, 0.031, 0.793, 6.405, 0.031, 0.798, 5.519, 0.031, 0.871, 4.185, 0.035, 0.777, 1.352, 0.024, 0.763, 0.005, 0.767, 0.011
0.596, 0.011, 0.405, 0.398, 0.219, 4.085, 0.030, 0.836, 7.313, 0.029, 0.858, 6.595, 0.031, 0.858, 5.356, 0.030, 0.814, 4.212, 0.036, 0.781, 1.320, 0.024, 0.706, 0.006, 0.807, 0.012
0.619, 0.011, 0.393, 0.391, 0.220, 4.075, 0.028, 0.846, 7.163, 0.029, 0.842, 6.603, 0.029, 0.820, 5.458, 0.031, 1.127, 4.217, 0.035, 0.864, 1.418, 0.023, 0.754, 0.005, 0.727, 0.011
0.538, 0.047, 0.695, 0.391, 0.218, 4.065, 0.029, 0.829, 7.325, 0.029, 0.761, 6.499, 0.031, 0.822, 5.430, 0.031, 0.874, 4.173, 0.035, 0.862, 1.418, 0.025, 0.664, 0.005, 0.859, 0.012
0.611, 0.012, 0.394, 0.392, 0.218, 3.835, 0.030, 0.783, 7.276, 0.030, 0.771, 6.670, 0.033, 0.741, 5.354, 0.032, 0.711, 4.148, 0.035, 0.698, 1.334, 0.026, 0.700, 0.005, 0.743, 0.012
0.558, 0.016, 0.394, 0.398, 0.219, 4.031, 0.028, 0.893, 7.251, 0.030, 0.750, 6.356, 0.028, 0.765, 5.417, 0.029, 0.831, 4.216, 0.033, 0.901, 1.417, 0.023, 0.808, 0.006, 0.781, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29c.sql...
0.672, 0.011, 0.417, 0.386, 0.223, 4.005, 0.028, 0.889, 2.114, 0.037, 1.197, 1.782, 0.026, 0.920, 1.205, 0.035, 0.919, 1.395, 0.025, 1.895, 2.612, 0.076, 3.904, 0.041, 13.625, 0.033
0.647, 0.011, 0.414, 0.383, 0.224, 3.836, 0.028, 0.837, 1.998, 0.024, 0.849, 1.605, 0.027, 0.990, 1.177, 0.033, 0.923, 1.415, 0.025, 0.708, 0.904, 0.024, 0.819, 0.009, 1.559, 0.011
0.669, 0.015, 0.410, 0.391, 0.228, 4.378, 0.029, 0.817, 2.267, 0.026, 0.885, 1.700, 0.028, 0.946, 1.254, 0.031, 0.993, 1.553, 0.025, 0.840, 1.111, 0.026, 0.942, 0.009, 1.617, 0.012
0.661, 0.012, 0.418, 0.396, 0.229, 4.040, 0.029, 0.886, 2.051, 0.025, 0.799, 1.688, 0.027, 1.013, 1.234, 0.033, 1.008, 1.483, 0.025, 0.783, 0.876, 0.025, 0.804, 0.010, 1.582, 0.013
0.677, 0.012, 0.417, 0.396, 0.229, 4.038, 0.029, 0.964, 2.165, 0.027, 0.845, 1.689, 0.027, 0.924, 1.465, 0.037, 0.882, 1.482, 0.028, 0.692, 0.883, 0.024, 0.963, 0.009, 1.599, 0.012
0.644, 0.012, 0.415, 0.402, 0.228, 4.194, 0.030, 0.831, 2.393, 0.025, 0.931, 1.718, 0.031, 0.985, 1.350, 0.038, 1.044, 1.491, 0.026, 0.695, 0.949, 0.025, 0.819, 0.009, 1.649, 0.012
0.596, 0.012, 0.637, 0.663, 0.228, 4.066, 0.029, 0.917, 2.018, 0.025, 0.877, 1.526, 0.027, 1.045, 1.304, 0.039, 0.946, 1.635, 0.025, 0.723, 1.061, 0.030, 0.865, 0.008, 1.710, 0.011
0.653, 0.012, 0.417, 0.400, 0.228, 4.135, 0.029, 0.901, 2.221, 0.026, 0.886, 1.720, 0.028, 0.999, 1.351, 0.036, 0.994, 1.442, 0.027, 0.711, 1.073, 0.025, 0.861, 0.009, 1.623, 0.012
0.693, 0.012, 0.428, 0.396, 0.231, 4.119, 0.030, 1.047, 2.187, 0.026, 0.883, 1.685, 0.028, 0.997, 1.297, 0.033, 0.958, 1.579, 0.026, 0.684, 1.020, 0.025, 0.898, 0.010, 1.704, 0.014
0.702, 0.012, 0.423, 0.399, 0.228, 4.087, 0.028, 0.954, 2.367, 0.025, 1.028, 1.723, 0.030, 1.005, 1.184, 0.033, 0.984, 1.295, 0.027, 0.681, 0.992, 0.033, 0.928, 0.009, 1.662, 0.012
0.662, 0.012, 0.407, 0.390, 0.227, 4.016, 0.029, 0.887, 2.519, 0.025, 0.913, 1.682, 0.028, 0.984, 1.262, 0.032, 0.983, 1.609, 0.025, 0.742, 1.016, 0.028, 0.967, 0.009, 1.690, 0.011
0.656, 0.011, 0.411, 0.383, 0.220, 4.015, 0.027, 0.899, 2.154, 0.024, 1.038, 1.791, 0.027, 1.095, 1.394, 0.034, 1.080, 1.503, 0.033, 0.634, 0.915, 0.025, 0.870, 0.008, 1.614, 0.012
0.663, 0.012, 0.419, 0.395, 0.227, 4.292, 0.029, 0.935, 2.276, 0.026, 0.927, 1.595, 0.028, 1.043, 1.227, 0.031, 1.126, 1.494, 0.025, 0.675, 0.913, 0.031, 0.850, 0.009, 1.654, 0.012
0.702, 0.013, 0.518, 0.750, 0.748, 4.112, 0.028, 0.934, 2.496, 0.027, 0.881, 1.729, 0.030, 0.928, 1.319, 0.033, 1.135, 1.504, 0.025, 0.724, 0.927, 0.025, 0.910, 0.010, 1.762, 0.012
0.665, 0.012, 0.389, 0.357, 0.219, 4.361, 0.028, 1.040, 2.085, 0.025, 1.080, 1.632, 0.027, 1.062, 1.188, 0.032, 1.117, 1.404, 0.025, 0.776, 0.874, 0.024, 0.895, 0.009, 1.640, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2a.sql...
1.630, 0.049, 0.229, 0.249, 0.715, 3.482, 0.086, 1.229, 0.010, 2.178, 0.011
0.536, 0.012, 0.095, 0.079, 0.212, 0.999, 0.025, 1.162, 0.010, 2.161, 0.011
0.694, 0.011, 0.088, 0.083, 0.214, 1.042, 0.025, 1.161, 0.009, 2.226, 0.011
0.556, 0.012, 0.086, 0.082, 0.216, 1.072, 0.025, 1.205, 0.010, 2.105, 0.011
0.592, 0.012, 0.086, 0.081, 0.213, 1.068, 0.026, 1.135, 0.010, 2.167, 0.011
0.551, 0.011, 0.128, 0.143, 0.729, 1.099, 0.026, 1.190, 0.011, 2.185, 0.011
0.569, 0.010, 0.087, 0.080, 0.216, 0.948, 0.025, 1.151, 0.011, 2.146, 0.012
0.547, 0.012, 0.086, 0.081, 0.214, 1.058, 0.025, 1.179, 0.010, 2.145, 0.015
0.666, 0.015, 0.088, 0.080, 0.214, 1.184, 0.025, 1.230, 0.011, 2.212, 0.011
0.603, 0.011, 0.088, 0.081, 0.213, 0.954, 0.023, 1.216, 0.009, 2.168, 0.013
0.580, 0.013, 0.086, 0.078, 0.206, 1.174, 0.024, 1.268, 0.010, 2.231, 0.011
0.621, 0.013, 0.087, 0.081, 0.230, 1.064, 0.025, 1.144, 0.010, 2.217, 0.015
0.677, 0.012, 0.088, 0.080, 0.214, 1.055, 0.025, 1.216, 0.011, 2.307, 0.011
0.668, 0.011, 0.086, 0.080, 0.207, 1.031, 0.024, 1.300, 0.011, 2.162, 0.012
0.703, 0.012, 0.087, 0.083, 0.216, 1.080, 0.025, 1.227, 0.010, 2.191, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2b.sql...
0.501, 0.016, 0.086, 0.089, 0.202, 1.069, 0.024, 1.117, 0.010, 2.372, 0.011
0.537, 0.011, 0.088, 0.092, 0.210, 0.993, 0.025, 1.088, 0.010, 2.053, 0.011
0.577, 0.011, 0.088, 0.095, 0.216, 1.039, 0.025, 1.165, 0.009, 2.081, 0.012
0.475, 0.018, 0.084, 0.094, 0.216, 1.048, 0.025, 1.089, 0.010, 2.157, 0.011
0.569, 0.014, 0.089, 0.093, 0.216, 1.086, 0.025, 1.118, 0.012, 2.159, 0.013
0.490, 0.011, 0.085, 0.088, 0.207, 1.039, 0.025, 1.124, 0.010, 2.386, 0.011
0.540, 0.011, 0.088, 0.094, 0.217, 0.996, 0.025, 0.979, 0.010, 2.101, 0.011
0.566, 0.012, 0.091, 0.084, 0.215, 1.164, 0.026, 1.118, 0.010, 2.100, 0.013
0.488, 0.012, 0.092, 0.094, 0.215, 1.090, 0.023, 1.154, 0.009, 2.148, 0.011
0.562, 0.012, 0.088, 0.096, 0.216, 1.045, 0.026, 1.185, 0.010, 2.161, 0.012
0.623, 0.014, 0.085, 0.088, 0.206, 1.128, 0.024, 1.136, 0.010, 2.182, 0.011
0.557, 0.012, 0.088, 0.092, 0.215, 1.178, 0.026, 1.067, 0.010, 2.105, 0.012
0.612, 0.011, 0.085, 0.096, 0.216, 1.046, 0.024, 1.202, 0.010, 2.095, 0.011
0.670, 0.011, 0.089, 0.094, 0.216, 1.129, 0.023, 1.057, 0.010, 2.151, 0.011
0.644, 0.011, 0.085, 0.093, 0.216, 1.075, 0.025, 1.273, 0.010, 2.127, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2c.sql...
0.605, 0.011, 0.097, 0.089, 0.202, 0.993, 0.021, 0.909, 0.010, 1.956, 0.012
0.610, 0.011, 0.086, 0.091, 0.212, 1.004, 0.023, 0.832, 0.009, 1.788, 0.013
0.475, 0.012, 0.113, 0.092, 0.216, 1.080, 0.024, 0.868, 0.010, 1.912, 0.011
0.632, 0.012, 0.087, 0.094, 0.216, 0.985, 0.023, 0.982, 0.010, 1.904, 0.013
0.557, 0.011, 0.104, 0.093, 0.215, 0.979, 0.024, 0.875, 0.011, 1.842, 0.013
0.494, 0.011, 0.087, 0.090, 0.244, 0.992, 0.025, 0.923, 0.011, 2.002, 0.011
0.598, 0.011, 0.086, 0.092, 0.215, 1.059, 0.026, 0.982, 0.011, 1.832, 0.015
0.613, 0.013, 0.089, 0.099, 0.215, 1.080, 0.023, 1.010, 0.010, 1.893, 0.011
0.549, 0.011, 0.089, 0.096, 0.215, 1.037, 0.023, 1.025, 0.010, 1.852, 0.015
0.460, 0.013, 0.089, 0.092, 0.216, 1.068, 0.023, 0.972, 0.010, 1.872, 0.012
0.461, 0.026, 0.087, 0.088, 0.207, 1.101, 0.024, 0.940, 0.011, 1.886, 0.011
0.662, 0.012, 0.089, 0.093, 0.216, 1.131, 0.024, 1.047, 0.010, 2.043, 0.013
0.477, 0.011, 0.087, 0.092, 0.215, 1.018, 0.025, 0.937, 0.010, 1.933, 0.012
0.666, 0.011, 0.088, 0.093, 0.216, 1.043, 0.026, 0.993, 0.010, 1.943, 0.011
0.659, 0.011, 0.090, 0.092, 0.216, 1.049, 0.026, 1.011, 0.010, 2.016, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2d.sql...
0.619, 0.012, 0.127, 0.150, 0.210, 1.075, 0.024, 2.132, 0.010, 3.503, 0.011
0.489, 0.013, 0.126, 0.149, 0.714, 1.033, 0.023, 2.014, 0.009, 3.415, 0.013
0.574, 0.011, 0.087, 0.092, 0.214, 0.919, 0.022, 1.966, 0.023, 3.601, 0.011
0.563, 0.012, 0.100, 0.092, 0.215, 1.035, 0.025, 2.020, 0.023, 3.552, 0.011
0.516, 0.013, 0.131, 0.153, 0.729, 1.141, 0.025, 7.280, 0.031, 13.631, 0.038
0.614, 0.011, 0.086, 0.092, 0.216, 1.013, 0.025, 2.234, 0.046, 3.499, 0.011
0.631, 0.012, 0.128, 0.154, 0.730, 1.124, 0.025, 2.182, 0.010, 3.511, 0.011
0.575, 0.011, 0.092, 0.096, 0.217, 1.116, 0.025, 2.114, 0.009, 3.516, 0.011
0.590, 0.011, 0.086, 0.095, 0.220, 1.038, 0.025, 1.958, 0.009, 3.422, 0.010
0.485, 0.012, 0.128, 0.152, 0.729, 0.974, 0.025, 2.001, 0.011, 3.587, 0.011
0.613, 0.015, 0.090, 0.092, 0.214, 1.123, 0.022, 1.972, 0.010, 3.475, 0.012
0.665, 0.015, 0.093, 0.093, 0.214, 1.166, 0.025, 2.044, 0.023, 3.813, 0.013
0.620, 0.010, 0.084, 0.091, 0.214, 1.030, 0.025, 1.940, 0.010, 3.727, 0.026
0.511, 0.012, 0.086, 0.093, 0.215, 0.989, 0.023, 2.010, 0.009, 3.589, 0.015
0.635, 0.011, 0.086, 0.092, 0.213, 1.073, 0.022, 2.118, 0.009, 3.483, 0.019
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30a.sql...
0.504, 0.012, 0.264, 0.338, 0.219, 3.086, 0.029, 0.835, 1.726, 0.027, 0.793, 1.410, 0.025, 3.804, 4.766, 0.130, 4.379, 0.057, 57.387, 0.042
0.481, 0.012, 0.259, 0.336, 0.218, 2.882, 0.028, 0.781, 1.737, 0.026, 0.702, 1.423, 0.026, 1.023, 1.131, 0.028, 1.019, 0.053, 29.091, 0.012
0.604, 0.012, 0.260, 0.336, 0.219, 3.033, 0.029, 0.843, 1.983, 0.025, 0.797, 1.461, 0.026, 0.963, 1.078, 0.028, 0.947, 0.012, 28.542, 0.012
0.454, 0.017, 0.258, 0.335, 0.219, 2.931, 0.030, 0.942, 1.833, 0.025, 0.816, 1.333, 0.025, 0.930, 1.010, 0.029, 0.981, 0.013, 27.134, 0.013
1.811, 0.057, 2.498, 1.476, 0.965, 12.589, 0.114, 3.640, 7.709, 0.100, 3.551, 6.179, 0.116, 1.245, 1.603, 0.040, 1.194, 0.016, 33.490, 0.015
0.580, 0.012, 0.270, 0.336, 0.210, 3.043, 0.029, 1.169, 1.895, 0.024, 0.984, 1.303, 0.026, 0.951, 1.057, 0.029, 1.043, 0.013, 27.473, 0.012
0.485, 0.013, 0.473, 0.592, 0.695, 3.282, 0.047, 1.034, 2.071, 0.027, 0.803, 1.549, 0.026, 0.989, 1.181, 0.032, 1.082, 0.013, 31.068, 0.011
0.622, 0.013, 0.263, 0.354, 0.220, 3.182, 0.028, 0.900, 1.821, 0.027, 0.829, 1.411, 0.029, 1.185, 1.278, 0.041, 1.059, 0.025, 29.031, 0.014
0.614, 0.012, 0.262, 0.334, 0.219, 3.013, 0.029, 1.077, 2.018, 0.024, 0.900, 1.556, 0.029, 0.919, 1.074, 0.029, 0.941, 0.013, 27.356, 0.014
0.546, 0.012, 0.266, 0.342, 0.219, 2.877, 0.028, 0.921, 1.949, 0.025, 0.930, 1.448, 0.026, 1.030, 1.016, 0.030, 1.030, 0.013, 29.216, 0.012
0.661, 0.012, 0.264, 0.343, 0.218, 3.016, 0.028, 1.107, 1.744, 0.027, 0.808, 1.499, 0.027, 0.962, 1.207, 0.029, 1.008, 0.013, 29.706, 0.011
0.608, 0.014, 0.262, 0.344, 0.222, 3.236, 0.029, 0.885, 2.109, 0.026, 0.751, 1.450, 0.027, 0.957, 1.057, 0.030, 0.855, 0.014, 29.551, 0.013
0.729, 0.012, 0.255, 0.328, 0.211, 3.405, 0.027, 1.013, 1.934, 0.024, 0.975, 1.383, 0.024, 1.029, 1.144, 0.042, 0.948, 0.013, 26.942, 0.012
0.596, 0.013, 0.270, 0.344, 0.210, 2.894, 0.027, 1.066, 1.819, 0.026, 0.874, 1.474, 0.027, 1.042, 1.110, 0.031, 0.819, 0.014, 29.196, 0.040
0.630, 0.012, 0.270, 0.341, 0.209, 3.157, 0.041, 1.175, 2.118, 0.025, 0.965, 1.446, 0.025, 1.064, 1.182, 0.030, 0.961, 0.013, 29.840, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30b.sql...
2.289, 0.051, 1.116, 1.777, 1.066, 13.525, 0.142, 1.041, 2.961, 0.026, 0.902, 2.208, 0.025, 0.814, 1.068, 0.025, 0.849, 0.026, 1.617, 0.011
0.635, 0.013, 0.242, 0.366, 0.214, 3.115, 0.029, 0.903, 2.878, 0.026, 0.820, 2.084, 0.027, 0.719, 0.938, 0.027, 0.726, 0.009, 1.567, 0.013
0.671, 0.012, 0.266, 0.330, 0.213, 2.978, 0.030, 0.921, 2.852, 0.027, 0.762, 2.372, 0.028, 0.795, 0.998, 0.027, 0.782, 0.011, 2.093, 0.017
0.725, 0.012, 0.257, 0.333, 0.219, 3.082, 0.032, 1.030, 3.007, 0.027, 0.709, 2.094, 0.032, 0.644, 0.918, 0.027, 0.683, 0.013, 1.553, 0.011
0.710, 0.013, 0.273, 0.351, 0.229, 3.009, 0.030, 0.941, 2.860, 0.026, 0.746, 2.023, 0.026, 0.785, 0.968, 0.027, 0.819, 0.010, 1.552, 0.012
0.671, 0.015, 0.264, 0.331, 0.213, 3.178, 0.029, 0.915, 2.790, 0.027, 0.694, 2.041, 0.032, 0.729, 0.965, 0.028, 0.788, 0.010, 1.678, 0.015
0.730, 0.012, 0.303, 0.339, 0.215, 2.930, 0.030, 0.924, 2.711, 0.027, 0.731, 2.041, 0.027, 0.712, 0.969, 0.027, 0.692, 0.010, 1.593, 0.012
