Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.112, 0.012, 0.436, 0.049, 0.340, 1.696, 0.025, 12.765, 0.070, 0.040, 0.774, 0.029, 25.284, 0.069, 0.034, 0.738, 0.028, 12.899, 0.059, 0.027, 0.043, 22.702, 0.011
0.040, 0.011, 0.391, 0.050, 0.388, 1.718, 0.026, 13.659, 0.060, 0.043, 0.749, 0.029, 25.022, 0.057, 0.033, 0.741, 0.028, 12.963, 0.054, 0.024, 0.012, 22.778, 0.010
0.041, 0.011, 0.381, 0.048, 0.348, 1.759, 0.025, 14.767, 0.060, 0.043, 0.721, 0.029, 24.731, 0.057, 0.034, 0.743, 0.027, 13.525, 0.053, 0.024, 0.012, 22.441, 0.011
0.037, 0.011, 0.380, 0.077, 0.348, 1.718, 0.025, 11.551, 0.058, 0.043, 0.698, 0.029, 24.781, 0.057, 0.034, 0.785, 0.028, 12.931, 0.053, 0.024, 0.012, 22.894, 0.011
0.040, 0.011, 0.382, 0.049, 0.350, 1.714, 0.025, 11.178, 0.058, 0.042, 0.698, 0.029, 24.283, 0.100, 0.034, 0.742, 0.027, 13.165, 0.055, 0.024, 0.012, 22.238, 0.011
0.041, 0.012, 0.403, 0.052, 0.364, 1.782, 0.026, 11.690, 0.056, 0.041, 0.750, 0.030, 24.755, 0.058, 0.034, 0.749, 0.028, 13.084, 0.067, 0.025, 0.012, 22.758, 0.011
0.070, 0.011, 0.388, 0.050, 0.361, 1.754, 0.025, 11.488, 0.059, 0.041, 0.703, 0.029, 24.701, 0.058, 0.035, 0.771, 0.028, 13.203, 0.054, 0.023, 0.012, 22.466, 0.011
0.041, 0.012, 0.402, 0.051, 0.356, 1.748, 0.025, 10.417, 0.055, 0.041, 0.687, 0.029, 24.619, 0.057, 0.034, 0.782, 0.028, 13.282, 0.055, 0.024, 0.012, 22.955, 0.011
0.037, 0.012, 0.400, 0.049, 0.354, 1.724, 0.025, 14.844, 0.060, 0.043, 0.717, 0.030, 24.529, 0.057, 0.035, 0.806, 0.028, 13.027, 0.055, 0.024, 0.012, 22.654, 0.012
0.040, 0.012, 0.387, 0.049, 0.363, 1.715, 0.025, 11.662, 0.057, 0.042, 0.703, 0.030, 24.470, 0.058, 0.034, 0.764, 0.028, 13.158, 0.055, 0.024, 0.012, 22.727, 0.011
0.042, 0.012, 0.394, 0.049, 0.354, 1.793, 0.026, 14.252, 0.060, 0.043, 0.715, 0.030, 24.704, 0.056, 0.034, 0.734, 0.028, 12.978, 0.054, 0.025, 0.011, 22.847, 0.011
0.042, 0.013, 0.397, 0.052, 0.355, 1.811, 0.025, 14.846, 0.061, 0.043, 0.749, 0.030, 24.760, 0.058, 0.033, 0.739, 0.028, 13.202, 0.053, 0.024, 0.012, 22.635, 0.011
0.042, 0.012, 0.400, 0.050, 0.361, 1.753, 0.025, 11.905, 0.059, 0.041, 0.707, 0.029, 24.462, 0.059, 0.035, 0.753, 0.028, 13.096, 0.056, 0.025, 0.012, 22.791, 0.012
0.043, 0.011, 0.400, 0.049, 0.349, 1.717, 0.025, 11.867, 0.059, 0.041, 0.694, 0.030, 24.807, 0.058, 0.034, 0.763, 0.029, 13.108, 0.056, 0.024, 0.012, 23.082, 0.011
0.039, 0.012, 0.397, 0.049, 0.355, 1.762, 0.026, 11.426, 0.060, 0.040, 0.696, 0.030, 24.212, 0.059, 0.036, 0.763, 0.028, 13.058, 0.054, 0.025, 0.012, 22.998, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.038, 0.012, 0.394, 0.051, 0.400, 1.732, 0.025, 10.502, 0.054, 0.040, 0.680, 0.028, 42.625, 0.068, 0.035, 0.783, 0.029, 1.953, 0.023, 0.016, 0.008, 1.834, 0.011
0.026, 0.011, 0.366, 0.046, 0.345, 1.670, 0.022, 11.597, 0.057, 0.041, 0.747, 0.029, 41.916, 0.057, 0.034, 0.791, 0.028, 2.254, 0.023, 0.017, 0.008, 1.764, 0.010
0.024, 0.011, 0.429, 0.045, 0.347, 1.671, 0.022, 14.350, 0.060, 0.042, 0.718, 0.029, 41.992, 0.056, 0.034, 0.818, 0.028, 2.189, 0.036, 0.016, 0.008, 1.953, 0.011
0.023, 0.011, 0.327, 0.045, 0.345, 1.669, 0.022, 11.801, 0.058, 0.041, 0.745, 0.028, 41.688, 0.057, 0.034, 0.798, 0.028, 2.228, 0.024, 0.017, 0.008, 1.876, 0.011
0.024, 0.011, 0.430, 0.045, 0.346, 1.672, 0.022, 10.191, 0.054, 0.039, 0.679, 0.029, 42.093, 0.056, 0.033, 0.793, 0.029, 2.129, 0.025, 0.017, 0.009, 1.858, 0.011
0.027, 0.011, 0.338, 0.046, 0.354, 1.703, 0.022, 14.407, 0.061, 0.044, 0.728, 0.030, 41.469, 0.056, 0.034, 0.784, 0.029, 2.171, 0.023, 0.015, 0.008, 1.943, 0.011
0.026, 0.011, 0.330, 0.045, 0.346, 1.717, 0.022, 14.127, 0.061, 0.043, 0.976, 0.029, 41.838, 0.057, 0.035, 0.778, 0.029, 2.156, 0.024, 0.016, 0.008, 1.879, 0.010
0.021, 0.011, 0.330, 0.045, 0.346, 1.669, 0.022, 11.415, 0.058, 0.038, 0.692, 0.029, 41.528, 0.056, 0.036, 0.787, 0.029, 2.169, 0.023, 0.016, 0.008, 1.902, 0.011
0.027, 0.010, 0.339, 0.047, 0.353, 1.772, 0.023, 9.986, 0.053, 0.039, 0.693, 0.029, 42.356, 0.057, 0.034, 0.778, 0.029, 2.113, 0.023, 0.017, 0.009, 1.843, 0.010
0.023, 0.011, 0.332, 0.045, 0.354, 1.748, 0.022, 11.379, 0.056, 0.040, 0.706, 0.029, 41.815, 0.058, 0.034, 0.790, 0.029, 2.165, 0.024, 0.017, 0.009, 1.813, 0.010
0.022, 0.011, 0.334, 0.046, 0.353, 1.696, 0.022, 14.458, 0.059, 0.043, 0.719, 0.029, 42.144, 0.056, 0.034, 0.773, 0.028, 2.253, 0.023, 0.016, 0.008, 1.893, 0.011
0.022, 0.011, 0.362, 0.046, 0.347, 1.730, 0.022, 11.274, 0.059, 0.041, 0.694, 0.030, 42.208, 0.056, 0.037, 0.778, 0.029, 2.152, 0.035, 0.015, 0.008, 1.905, 0.010
0.022, 0.012, 0.326, 0.045, 0.346, 1.726, 0.022, 14.356, 0.060, 0.042, 0.722, 0.029, 41.916, 0.056, 0.034, 0.777, 0.028, 2.215, 0.023, 0.016, 0.009, 1.845, 0.010
0.023, 0.011, 0.329, 0.045, 0.353, 1.744, 0.023, 11.273, 0.058, 0.040, 0.707, 0.029, 41.623, 0.057, 0.036, 0.802, 0.029, 2.130, 0.036, 0.016, 0.009, 1.982, 0.011
0.024, 0.012, 0.325, 0.044, 0.344, 1.663, 0.022, 11.192, 0.056, 0.040, 0.692, 0.029, 42.553, 0.058, 0.047, 0.761, 0.030, 2.185, 0.023, 0.016, 0.009, 1.868, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.023, 0.011, 0.291, 0.043, 0.344, 1.666, 0.022, 14.546, 0.071, 0.040, 0.709, 0.029, 83.469, 0.063, 0.035, 0.780, 0.028, 7.308, 0.047, 0.023, 0.011, 25.207, 0.011
0.044, 0.012, 0.379, 0.048, 0.423, 1.743, 0.026, 17.907, 0.093, 0.040, 0.698, 0.028, 83.071, 0.064, 0.035, 0.784, 0.029, 6.792, 0.046, 0.027, 0.011, 24.919, 0.011
0.295, 0.011, 0.375, 0.051, 0.371, 1.783, 0.026, 15.933, 0.082, 0.042, 0.711, 0.029, 85.711, 0.065, 0.035, 0.798, 0.067, 7.373, 0.048, 0.022, 0.012, 25.093, 0.011
0.048, 0.013, 0.388, 0.048, 0.362, 1.766, 0.026, 18.254, 0.072, 0.042, 0.710, 0.028, 82.366, 0.066, 0.035, 0.793, 0.028, 8.397, 0.047, 0.022, 0.011, 24.747, 0.011
0.049, 0.013, 0.386, 0.049, 0.363, 1.764, 0.025, 18.051, 0.069, 0.041, 0.713, 0.029, 83.366, 0.063, 0.035, 0.796, 0.027, 6.990, 0.047, 0.022, 0.011, 24.900, 0.013
0.051, 0.012, 0.375, 0.051, 0.363, 1.840, 0.026, 18.197, 0.109, 0.040, 0.713, 0.029, 84.179, 0.064, 0.034, 0.779, 0.028, 7.036, 0.047, 0.023, 0.011, 25.021, 0.012
0.046, 0.012, 0.377, 0.050, 0.355, 1.751, 0.025, 18.420, 0.127, 0.041, 0.695, 0.028, 84.228, 0.063, 0.035, 0.784, 0.028, 8.259, 0.059, 0.023, 0.011, 24.823, 0.011
0.298, 0.014, 0.386, 0.049, 0.362, 1.737, 0.026, 14.552, 0.082, 0.042, 0.700, 0.029, 85.497, 0.064, 0.040, 0.773, 0.027, 7.253, 0.048, 0.022, 0.011, 24.951, 0.012
0.049, 0.012, 0.371, 0.048, 0.369, 1.781, 0.025, 18.318, 0.071, 0.041, 0.709, 0.029, 83.086, 0.063, 0.036, 0.787, 0.027, 7.057, 0.048, 0.022, 0.011, 25.353, 0.011
0.227, 0.011, 0.387, 0.048, 0.362, 1.784, 0.026, 18.377, 0.081, 0.041, 0.702, 0.029, 85.142, 0.064, 0.034, 0.773, 0.027, 7.275, 0.048, 0.022, 0.011, 25.080, 0.012
0.049, 0.011, 0.385, 0.049, 0.364, 1.817, 0.026, 18.107, 0.072, 0.042, 0.783, 0.029, 84.116, 0.064, 0.035, 0.792, 0.027, 6.678, 0.047, 0.022, 0.011, 25.002, 0.012
0.043, 0.012, 0.377, 0.050, 0.379, 1.794, 0.026, 17.993, 0.085, 0.041, 0.705, 0.029, 83.555, 0.064, 0.035, 0.788, 0.028, 8.965, 0.048, 0.023, 0.011, 25.144, 0.011
0.046, 0.012, 0.372, 0.049, 0.368, 1.750, 0.026, 13.519, 0.082, 0.040, 0.699, 0.028, 85.224, 0.063, 0.034, 0.764, 0.027, 7.962, 0.051, 0.022, 0.011, 24.982, 0.012
0.044, 0.012, 0.367, 0.062, 0.356, 1.746, 0.025, 18.248, 0.071, 0.042, 0.715, 0.029, 83.257, 0.065, 0.035, 0.779, 0.027, 6.880, 0.045, 0.022, 0.011, 24.778, 0.012
0.048, 0.013, 0.396, 0.050, 0.372, 1.768, 0.025, 18.190, 0.070, 0.041, 0.756, 0.029, 85.318, 0.065, 0.034, 0.774, 0.027, 8.673, 0.046, 0.023, 0.012, 25.022, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.047, 0.011, 0.332, 0.060, 0.355, 1.739, 0.025, 48.708, 0.342, 0.042, 0.878, 0.027, 41.691, 0.430, 0.038, 1.070, 0.028, 103.259, 0.292, 0.029, 0.012, 56.607, 0.011
0.653, 0.011, 0.336, 0.046, 0.341, 1.733, 0.025, 47.925, 0.351, 0.043, 0.862, 0.027, 40.040, 0.437, 0.036, 1.024, 0.029, 100.112, 0.291, 0.028, 0.011, 55.829, 0.011
0.814, 0.011, 0.348, 0.046, 0.342, 1.782, 0.024, 45.713, 0.339, 0.042, 0.888, 0.028, 38.308, 0.432, 0.037, 1.064, 0.028, 102.638, 0.302, 0.028, 0.012, 56.328, 0.011
1.007, 0.011, 0.338, 0.046, 0.343, 1.775, 0.025, 46.691, 0.351, 0.040, 0.904, 0.027, 40.068, 0.436, 0.038, 1.022, 0.028, 96.856, 0.300, 0.050, 0.011, 55.983, 0.012
0.125, 0.012, 0.376, 0.045, 0.341, 1.694, 0.026, 46.150, 0.347, 0.043, 0.873, 0.026, 39.481, 0.436, 0.038, 1.016, 0.028, 100.106, 0.290, 0.028, 0.011, 55.969, 0.024
0.815, 0.011, 0.340, 0.047, 0.340, 1.766, 0.024, 44.759, 0.347, 0.042, 0.862, 0.026, 39.108, 0.432, 0.037, 1.018, 0.028, 101.169, 0.288, 0.029, 0.012, 57.045, 0.012
0.133, 0.011, 0.343, 0.053, 0.373, 1.734, 0.025, 42.598, 0.342, 0.043, 0.882, 0.027, 39.025, 0.431, 0.038, 1.025, 0.028, 99.426, 0.299, 0.028, 0.012, 57.044, 0.011
0.143, 0.011, 0.364, 0.045, 0.340, 1.698, 0.025, 46.351, 0.351, 0.041, 0.871, 0.026, 38.640, 0.436, 0.037, 1.024, 0.028, 94.729, 0.299, 0.029, 0.012, 56.797, 0.011
0.819, 0.011, 0.336, 0.045, 0.341, 1.693, 0.024, 47.924, 0.386, 0.042, 0.887, 0.026, 38.511, 0.535, 0.037, 1.025, 0.028, 101.059, 0.284, 0.028, 0.011, 56.360, 0.013
1.126, 0.011, 0.338, 0.046, 0.339, 1.729, 0.024, 47.466, 0.353, 0.043, 0.901, 0.026, 40.018, 0.434, 0.036, 1.025, 0.028, 97.329, 0.288, 0.028, 0.012, 56.122, 0.012
0.786, 0.011, 0.352, 0.046, 0.342, 1.765, 0.024, 41.051, 0.345, 0.043, 0.874, 0.027, 39.029, 0.433, 0.037, 1.020, 0.029, 98.522, 0.292, 0.028, 0.012, 56.513, 0.025
0.788, 0.010, 0.354, 0.045, 0.342, 1.716, 0.025, 48.775, 0.350, 0.043, 0.871, 0.027, 38.532, 0.456, 0.039, 1.027, 0.029, 92.327, 0.289, 0.029, 0.012, 55.867, 0.010
1.514, 0.011, 0.346, 0.046, 0.341, 1.703, 0.025, 46.743, 0.342, 0.042, 0.875, 0.027, 39.290, 0.429, 0.037, 1.071, 0.029, 101.120, 0.291, 0.028, 0.012, 57.192, 0.011
0.136, 0.011, 0.365, 0.046, 0.342, 1.703, 0.025, 47.771, 0.354, 0.043, 0.934, 0.026, 40.677, 0.441, 0.037, 1.007, 0.028, 103.528, 0.300, 0.027, 0.012, 56.575, 0.010
0.858, 0.011, 0.342, 0.045, 0.341, 1.705, 0.025, 47.558, 0.343, 0.042, 0.905, 0.027, 38.933, 0.563, 0.043, 1.824, 0.033, 98.554, 0.291, 0.028, 0.012, 56.621, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.887, 0.010, 0.294, 0.031, 0.337, 0.844, 0.027, 8.218, 0.068, 0.026, 0.013, 7.448, 0.025
0.417, 0.010, 0.252, 0.028, 0.337, 0.820, 0.025, 7.995, 0.056, 0.025, 0.014, 6.850, 0.010
0.018, 0.011, 0.301, 0.028, 0.407, 0.808, 0.025, 8.001, 0.067, 0.026, 0.013, 7.282, 0.011
0.018, 0.011, 0.305, 0.029, 0.337, 0.812, 0.035, 7.476, 0.066, 0.025, 0.013, 7.320, 0.011
0.017, 0.011, 0.303, 0.028, 0.333, 0.805, 0.025, 7.529, 0.063, 0.028, 0.013, 6.825, 0.011
0.018, 0.011, 0.300, 0.028, 0.336, 0.803, 0.025, 7.659, 0.054, 0.026, 0.013, 7.040, 0.012
0.019, 0.010, 0.232, 0.029, 0.349, 0.889, 0.026, 7.255, 0.090, 0.025, 0.013, 7.218, 0.011
0.019, 0.011, 0.231, 0.068, 0.351, 0.840, 0.026, 7.348, 0.052, 0.024, 0.012, 6.921, 0.011
0.019, 0.011, 0.232, 0.030, 0.350, 0.834, 0.026, 7.394, 0.052, 0.025, 0.012, 7.010, 0.011
0.018, 0.010, 0.234, 0.028, 0.351, 0.835, 0.026, 7.353, 0.051, 0.025, 0.012, 7.339, 0.011
0.018, 0.011, 0.238, 0.030, 0.351, 0.842, 0.026, 7.397, 0.052, 0.025, 0.013, 6.768, 0.011
0.017, 0.012, 0.228, 0.029, 0.349, 0.833, 0.026, 7.333, 0.051, 0.025, 0.013, 7.378, 0.011
0.018, 0.011, 0.234, 0.030, 0.350, 0.838, 0.026, 7.976, 0.100, 0.024, 0.013, 6.764, 0.011
0.018, 0.011, 0.229, 0.030, 0.349, 0.887, 0.026, 7.355, 0.052, 0.025, 0.012, 6.811, 0.011
0.018, 0.011, 0.228, 0.030, 0.399, 0.836, 0.026, 7.332, 0.050, 0.025, 0.012, 6.935, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.021, 0.012, 0.262, 0.034, 0.349, 0.835, 0.027, 4.570, 0.043, 0.024, 0.011, 4.995, 0.011
0.013, 0.011, 0.211, 0.033, 0.402, 0.828, 0.027, 4.650, 0.044, 0.024, 0.011, 5.012, 0.010
0.013, 0.011, 0.208, 0.032, 0.386, 0.846, 0.027, 4.638, 0.042, 0.023, 0.011, 4.902, 0.011
0.012, 0.011, 0.210, 0.034, 0.349, 0.884, 0.027, 4.578, 0.042, 0.023, 0.011, 5.031, 0.011
0.013, 0.011, 0.214, 0.033, 0.351, 0.882, 0.027, 4.564, 0.043, 0.023, 0.010, 4.865, 0.010
0.012, 0.011, 0.209, 0.033, 0.350, 0.828, 0.027, 4.564, 0.042, 0.024, 0.011, 5.009, 0.011
0.012, 0.011, 0.209, 0.033, 0.350, 0.830, 0.027, 4.601, 0.046, 0.066, 0.011, 4.972, 0.011
0.012, 0.010, 0.209, 0.033, 0.350, 0.822, 0.027, 4.666, 0.041, 0.024, 0.011, 4.997, 0.011
0.014, 0.010, 0.209, 0.032, 0.350, 0.827, 0.027, 4.499, 0.042, 0.024, 0.011, 4.891, 0.011
0.012, 0.011, 0.211, 0.033, 0.349, 0.825, 0.027, 4.661, 0.042, 0.023, 0.010, 4.915, 0.011
0.012, 0.012, 0.247, 0.033, 0.348, 0.822, 0.027, 4.619, 0.042, 0.024, 0.011, 4.977, 0.011
0.013, 0.011, 0.206, 0.032, 0.387, 0.823, 0.027, 4.568, 0.041, 0.023, 0.011, 4.995, 0.011
0.013, 0.011, 0.209, 0.033, 0.351, 0.876, 0.028, 4.587, 0.043, 0.023, 0.011, 5.016, 0.011
0.013, 0.011, 0.209, 0.034, 0.350, 0.880, 0.027, 4.587, 0.043, 0.023, 0.011, 4.868, 0.010
0.012, 0.011, 0.206, 0.033, 0.349, 0.824, 0.033, 4.565, 0.041, 0.023, 0.011, 4.966, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.013, 0.011, 0.220, 0.032, 0.366, 0.827, 0.027, 3.890, 0.043, 0.023, 0.011, 5.306, 0.011
0.014, 0.011, 0.212, 0.031, 0.348, 0.820, 0.027, 3.823, 0.042, 0.023, 0.012, 5.232, 0.011
0.014, 0.010, 0.211, 0.032, 0.349, 0.818, 0.026, 3.908, 0.042, 0.024, 0.012, 5.305, 0.011
0.014, 0.011, 0.212, 0.032, 0.359, 0.820, 0.025, 3.838, 0.044, 0.025, 0.011, 5.070, 0.011
0.015, 0.011, 0.212, 0.032, 0.350, 0.821, 0.064, 3.788, 0.050, 0.026, 0.019, 5.116, 0.011
0.015, 0.011, 0.211, 0.033, 0.349, 0.823, 0.026, 3.904, 0.045, 0.023, 0.011, 5.258, 0.010
0.015, 0.011, 0.210, 0.033, 0.350, 0.820, 0.026, 3.904, 0.044, 0.023, 0.012, 5.322, 0.011
0.014, 0.012, 0.254, 0.032, 0.349, 0.818, 0.026, 3.887, 0.042, 0.023, 0.012, 5.307, 0.010
0.014, 0.011, 0.212, 0.032, 0.348, 0.877, 0.026, 3.867, 0.043, 0.024, 0.012, 5.332, 0.010
0.013, 0.011, 0.212, 0.031, 0.348, 0.816, 0.026, 4.156, 0.045, 0.024, 0.012, 5.372, 0.010
0.014, 0.011, 0.214, 0.032, 0.350, 0.822, 0.027, 3.949, 0.044, 0.023, 0.011, 5.314, 0.011
0.014, 0.010, 0.212, 0.032, 0.349, 0.823, 0.026, 3.799, 0.042, 0.024, 0.011, 5.200, 0.035
0.029, 0.011, 0.210, 0.032, 0.346, 0.823, 0.026, 4.311, 0.045, 0.024, 0.012, 5.279, 0.010
0.014, 0.011, 0.212, 0.033, 0.348, 0.824, 0.026, 3.912, 0.043, 0.022, 0.010, 5.132, 0.010
0.014, 0.011, 0.216, 0.032, 0.348, 0.883, 0.026, 3.820, 0.042, 0.024, 0.012, 5.286, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.014, 0.012, 0.199, 0.032, 0.348, 0.820, 0.027, 5.976, 0.043, 0.023, 0.011, 4.864, 0.011
0.014, 0.012, 0.207, 0.033, 0.348, 0.885, 0.028, 5.991, 0.043, 0.023, 0.011, 5.020, 0.012
0.013, 0.011, 0.248, 0.032, 0.350, 0.823, 0.026, 5.665, 0.042, 0.023, 0.011, 5.036, 0.011
0.014, 0.011, 0.204, 0.031, 0.349, 0.820, 0.026, 5.755, 0.056, 0.024, 0.011, 5.054, 0.010
0.012, 0.011, 0.207, 0.032, 0.348, 0.822, 0.026, 5.791, 0.042, 0.023, 0.011, 5.000, 0.010
0.013, 0.011, 0.203, 0.033, 0.349, 0.822, 0.026, 5.925, 0.042, 0.024, 0.012, 5.026, 0.011
0.013, 0.011, 0.202, 0.032, 0.349, 0.875, 0.027, 5.831, 0.043, 0.023, 0.011, 5.052, 0.010
0.013, 0.011, 0.205, 0.031, 0.348, 0.826, 0.026, 5.684, 0.043, 0.023, 0.011, 5.175, 0.011
0.013, 0.010, 0.205, 0.031, 0.348, 0.820, 0.027, 5.667, 0.042, 0.023, 0.012, 4.984, 0.010
0.013, 0.011, 0.205, 0.032, 0.348, 0.820, 0.026, 5.758, 0.042, 0.023, 0.011, 4.857, 0.011
0.014, 0.011, 0.202, 0.032, 0.347, 0.821, 0.026, 5.923, 0.046, 0.023, 0.012, 5.009, 0.011
0.013, 0.011, 0.206, 0.033, 0.349, 0.881, 0.027, 5.767, 0.044, 0.023, 0.011, 4.823, 0.011
0.013, 0.011, 0.242, 0.032, 0.349, 0.823, 0.027, 5.787, 0.041, 0.024, 0.011, 5.012, 0.011
0.014, 0.011, 0.202, 0.033, 0.348, 0.823, 0.027, 5.882, 0.042, 0.023, 0.011, 5.047, 0.010
0.015, 0.012, 0.204, 0.032, 0.349, 0.828, 0.027, 5.700, 0.043, 0.023, 0.011, 5.062, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
0.014, 0.011, 0.299, 0.051, 0.355, 1.573, 0.027, 23.329, 0.225, 0.039, 1.243, 0.026, 1.511, 0.041, 0.021, 0.774, 0.023, 56.955, 0.054, 0.024, 0.012, 8.101, 0.011
0.046, 0.011, 0.325, 0.053, 0.356, 1.545, 0.029, 23.683, 0.237, 0.039, 1.231, 0.026, 1.474, 0.076, 0.021, 0.765, 0.023, 55.506, 0.054, 0.024, 0.012, 7.940, 0.011
0.059, 0.011, 0.325, 0.052, 0.350, 1.516, 0.029, 23.563, 0.222, 0.040, 1.270, 0.025, 1.498, 0.040, 0.021, 0.714, 0.023, 55.770, 0.053, 0.024, 0.011, 7.975, 0.011
0.063, 0.011, 0.357, 0.052, 0.418, 1.521, 0.028, 25.120, 0.221, 0.038, 1.276, 0.025, 2.220, 0.039, 0.021, 0.719, 0.023, 56.741, 0.055, 0.024, 0.011, 8.028, 0.011
0.051, 0.011, 0.321, 0.052, 0.350, 1.520, 0.028, 24.649, 0.225, 0.038, 1.225, 0.025, 1.544, 0.070, 0.020, 0.761, 0.023, 51.992, 0.053, 0.024, 0.011, 8.063, 0.011
0.049, 0.011, 0.324, 0.053, 0.350, 1.519, 0.028, 25.732, 0.238, 0.038, 1.226, 0.025, 1.535, 0.039, 0.021, 0.717, 0.023, 51.118, 0.055, 0.024, 0.012, 7.792, 0.011
0.069, 0.011, 0.356, 0.054, 0.349, 1.527, 0.029, 24.424, 0.236, 0.038, 1.223, 0.025, 1.486, 0.071, 0.021, 0.765, 0.023, 51.784, 0.054, 0.023, 0.011, 7.803, 0.010
0.050, 0.011, 0.351, 0.052, 0.349, 1.513, 0.028, 25.289, 0.223, 0.038, 1.229, 0.025, 1.397, 0.040, 0.020, 0.779, 0.023, 51.998, 0.054, 0.024, 0.011, 7.907, 0.011
0.045, 0.012, 0.318, 0.053, 0.350, 1.519, 0.028, 24.240, 0.223, 0.066, 1.227, 0.025, 1.490, 0.076, 0.021, 0.718, 0.023, 56.362, 0.055, 0.023, 0.011, 8.007, 0.012
0.048, 0.011, 0.319, 0.052, 0.349, 1.518, 0.028, 24.524, 0.279, 0.039, 1.225, 0.025, 1.448, 0.076, 0.020, 0.728, 0.023, 52.468, 0.080, 0.024, 0.012, 7.826, 0.012
0.049, 0.011, 0.326, 0.053, 0.350, 1.523, 0.029, 24.887, 0.223, 0.040, 1.229, 0.025, 1.555, 0.076, 0.021, 0.790, 0.023, 52.074, 0.055, 0.024, 0.012, 7.987, 0.011
0.046, 0.011, 0.324, 0.052, 0.350, 1.515, 0.028, 24.618, 0.223, 0.039, 1.228, 0.025, 1.517, 0.064, 0.021, 0.739, 0.023, 51.692, 0.056, 0.025, 0.012, 8.026, 0.012
0.047, 0.011, 0.322, 0.051, 0.348, 1.509, 0.029, 24.625, 0.223, 0.038, 1.224, 0.026, 1.660, 0.040, 0.020, 0.722, 0.023, 54.969, 0.055, 0.025, 0.011, 8.134, 0.028
0.046, 0.012, 0.324, 0.051, 0.350, 1.516, 0.028, 24.746, 0.222, 0.039, 1.276, 0.025, 1.573, 0.040, 0.021, 0.716, 0.023, 55.695, 0.055, 0.024, 0.011, 8.123, 0.027
0.097, 0.011, 0.325, 0.051, 0.350, 1.520, 0.029, 24.866, 0.224, 0.041, 1.255, 0.025, 1.527, 0.040, 0.021, 0.720, 0.023, 55.810, 0.055, 0.024, 0.012, 7.986, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql...
0.081, 0.011, 0.338, 0.052, 0.352, 1.522, 0.029, 19.067, 0.114, 0.040, 1.077, 0.025, 0.716, 0.023, 0.020, 0.759, 0.023, 87.889, 0.055, 0.024, 0.012, 7.150, 0.011
0.038, 0.010, 0.322, 0.053, 0.348, 1.510, 0.028, 19.303, 0.111, 0.039, 1.078, 0.028, 0.873, 0.027, 0.020, 0.720, 0.024, 85.470, 0.054, 0.024, 0.011, 7.245, 0.011
0.038, 0.011, 0.346, 0.051, 0.349, 1.551, 0.029, 20.475, 0.114, 0.040, 1.085, 0.025, 0.735, 0.024, 0.020, 0.767, 0.023, 88.127, 0.055, 0.025, 0.012, 7.169, 0.011
0.041, 0.011, 0.328, 0.052, 0.349, 1.505, 0.028, 19.467, 0.113, 0.041, 1.100, 0.025, 0.803, 0.023, 0.021, 0.715, 0.023, 87.779, 0.055, 0.025, 0.012, 7.081, 0.011
0.037, 0.012, 0.327, 0.052, 0.349, 1.507, 0.028, 18.954, 0.112, 0.040, 1.075, 0.025, 0.767, 0.023, 0.020, 0.714, 0.023, 86.262, 0.055, 0.025, 0.011, 7.210, 0.011
0.041, 0.024, 0.333, 0.051, 0.387, 1.483, 0.028, 19.317, 0.122, 0.040, 1.060, 0.025, 0.829, 0.036, 0.020, 0.769, 0.023, 85.340, 0.055, 0.024, 0.011, 7.575, 0.011
0.037, 0.011, 0.331, 0.050, 0.349, 1.552, 0.028, 19.603, 0.109, 0.038, 1.120, 0.025, 0.755, 0.023, 0.020, 0.715, 0.023, 85.375, 0.054, 0.025, 0.012, 7.217, 0.011
0.050, 0.012, 0.395, 0.052, 0.349, 1.510, 0.029, 19.250, 0.127, 0.039, 1.078, 0.025, 0.815, 0.047, 0.021, 0.731, 0.023, 85.302, 0.055, 0.025, 0.012, 7.166, 0.011
0.038, 0.011, 0.323, 0.053, 0.349, 1.555, 0.028, 19.366, 0.115, 0.041, 1.119, 0.025, 0.736, 0.023, 0.020, 0.714, 0.023, 85.478, 0.055, 0.038, 0.012, 7.089, 0.011
0.050, 0.011, 0.359, 0.053, 0.349, 1.508, 0.028, 20.546, 0.113, 0.041, 1.135, 0.025, 0.733, 0.048, 0.020, 0.715, 0.023, 85.755, 0.055, 0.025, 0.012, 7.171, 0.011
